Trd, 000273.025, 76
Trd, 000273.225, 76
Trd, 000273.425, 75.0
Trd, 000274.125, 75.0
Trd, 000274.925, 75
Trd, 000275.375, 75
Trd, 000275.525, 75
Trd, 000275.825, 75
Trd, 000276.475, 76
Trd, 000276.725, 82
Trd, 000276.950, 78
Trd, 000276.975, 77
Trd, 000277.050, 78.0
Trd, 000277.575, 77
Trd, 000277.700, 78
Trd, 000277.800, 77
Trd, 000278.250, 76
Trd, 000278.350, 77
Trd, 000279.100, 67
Trd, 000279.300, 65
Trd, 000279.500, 68
Trd, 000279.750, 65.0
Trd, 000280.400, 73
Trd, 000280.925, 81
Trd, 000281.400, 81
Trd, 000281.500, 79
Trd, 000281.525, 78
Trd, 000281.675, 80
Trd, 000281.950, 79
Trd, 000282.400, 79
Trd, 000282.600, 78
Trd, 000282.900, 78
Trd, 000283.050, 77
Trd, 000283.125, 77
Trd, 000283.850, 77
Trd, 000284.650, 76
Trd, 000285.275, 75
Trd, 000285.825, 77
Trd, 000285.900, 76
Trd, 000286.000, 76
Trd, 000286.500, 75
Trd, 000286.575, 74
Trd, 000286.950, 73
Trd, 000287.225, 70
Trd, 000287.600, 72
Trd, 000287.800, 71
Trd, 000288.100, 72
Trd, 000288.150, 71
Trd, 000288.775, 71
Trd, 000289.625, 72
Trd, 000289.900, 76
Trd, 000289.975, 75
Trd, 000290.100, 76
Trd, 000290.725, 73
Trd, 000291.075, 74
Trd, 000291.200, 74.0
Trd, 000291.525, 73
Trd, 000291.750, 74.0
Trd, 000291.800, 74
Trd, 000292.500, 74
Trd, 000293.025, 73
Trd, 000293.175, 73
Trd, 000294.000, 74
Trd, 000294.125, 89
Trd, 000295.050, 76
Trd, 000295.150, 75
Trd, 000295.275, 74
Trd, 000296.125, 75
Trd, 000296.325, 74
Trd, 000296.500, 73
Trd, 000296.725, 73
Trd, 000297.050, 73
Trd, 000297.350, 74
Trd, 000297.650, 72
Trd, 000297.750, 72
Trd, 000298.400, 73
Trd, 000298.525, 74
Trd, 000298.725, 74
Trd, 000299.075, 72
Trd, 000299.550, 72
Trd, 000299.800, 72
Trd, 000300.250, 73
Trd, 000300.275, 73
Trd, 000300.550, 90
Trd, 000300.600, 81
Trd, 000300.875, 79
Trd, 000301.725, 89
Trd, 000301.850, 87.0
Trd, 000302.050, 85
Trd, 000303.175, 85
Trd, 000303.200, 85
Trd, 000303.275, 83
Trd, 000303.525, 79.0
Trd, 000304.525, 72
Trd, 000304.550, 74
Trd, 000304.825, 75
Trd, 000305.950, 78
Trd, 000306.000, 77
Trd, 000306.225, 77
Trd, 000307.025, 79
Trd, 000307.075, 78
Trd, 000307.250, 79
Trd, 000307.550, 78
Trd, 000307.725, 78
Trd, 000307.775, 79
Trd, 000308.950, 66
Trd, 000309.050, 67
Trd, 000309.500, 73
Trd, 000309.675, 72
Trd, 000310.125, 73
Trd, 000310.550, 73
Trd, 000311.100, 75
Trd, 000311.525, 79
Trd, 000311.675, 76
Trd, 000312.025, 73
Trd, 000312.425, 75
Trd, 000312.450, 76
Trd, 000312.825, 75
Trd, 000313.125, 74
Trd, 000313.275, 74
Trd, 000313.975, 71
Trd, 000314.325, 67
Trd, 000314.375, 70
Trd, 000314.900, 72
Trd, 000315.025, 72
Trd, 000315.550, 74
Trd, 000315.575, 74
Trd, 000315.650, 73
Trd, 000316.000, 75
Trd, 000316.800, 75
Trd, 000316.825, 75
Trd, 000316.975, 76.0
Trd, 000317.650, 75
Trd, 000319.150, 76
Trd, 000319.600, 76
Trd, 000319.675, 75
Trd, 000320.650, 76
Trd, 000321.125, 75
Trd, 000321.150, 75
Trd, 000321.350, 75.0
Trd, 000322.100, 76
Trd, 000322.250, 97
Trd, 000323.175, 78
Trd, 000323.550, 78
Trd, 000324.275, 77
Trd, 000324.400, 78
Trd, 000324.825, 77
Trd, 000324.925, 76.0
Trd, 000325.700, 77
Trd, 000325.975, 75
Trd, 000326.500, 75
Trd, 000326.800, 76
Trd, 000327.325, 78
Trd, 000327.675, 77
Trd, 000327.850, 76
Trd, 000328.000, 70
Trd, 000328.300, 73
Trd, 000328.800, 70
Trd, 000329.100, 71
Trd, 000329.600, 71
Trd, 000330.000, 78.0
Trd, 000330.350, 72
Trd, 000330.650, 74
Trd, 000331.025, 81
Trd, 000331.575, 81
Trd, 000331.925, 80
Trd, 000332.050, 79
Trd, 000332.375, 77
Trd, 000332.975, 77
Trd, 000333.050, 77
Trd, 000333.775, 79
Trd, 000334.200, 84
Trd, 000334.250, 79
Trd, 000334.400, 80
Trd, 000335.075, 80
Trd, 000335.350, 81.0
Trd, 000335.550, 79
Trd, 000335.575, 79
Trd, 000335.800, 79
Trd, 000336.250, 79
Trd, 000336.625, 78
Trd, 000337.025, 78
Trd, 000337.450, 78
Trd, 000337.800, 79
Trd, 000337.875, 79
Trd, 000337.925, 78
Trd, 000338.300, 78
Trd, 000338.725, 78
Trd, 000338.875, 80
Trd, 000339.025, 76
Trd, 000339.675, 76
Trd, 000340.050, 75
Trd, 000340.175, 76
Trd, 000340.550, 76
Trd, 000340.875, 76
Trd, 000341.000, 80
Trd, 000341.950, 76
Trd, 000342.525, 81
Trd, 000342.825, 78
Trd, 000343.100, 77
Trd, 000343.225, 83
Trd, 000343.900, 83
Trd, 000344.000, 85
Trd, 000344.300, 83
Trd, 000344.575, 83
Trd, 000344.600, 84
Trd, 000344.900, 88
Trd, 000345.000, 86
Trd, 000346.000, 76
Trd, 000346.500, 78
Trd, 000346.750, 75
Trd, 000346.900, 75.0
Trd, 000347.500, 75
Trd, 000348.025, 77.0
Trd, 000348.050, 75
Trd, 000348.750, 75
Trd, 000349.300, 75
Trd, 000349.500, 74
Trd, 000350.075, 73
Trd, 000350.775, 62
Trd, 000350.900, 62
Trd, 000351.550, 63
Trd, 000352.225, 79
Trd, 000352.250, 76
Trd, 000352.325, 73
Trd, 000352.700, 71
Trd, 000353.050, 68
Trd, 000353.100, 81
Trd, 000353.775, 71
Trd, 000354.675, 68
Trd, 000354.900, 71.0
Trd, 000354.925, 75
Trd, 000355.150, 68
Trd, 000355.325, 70
Trd, 000356.575, 78
Trd, 000356.950, 79
Trd, 000357.000, 78
Trd, 000357.075, 77
Trd, 000357.225, 76
Trd, 000357.850, 76
Trd, 000357.975, 76
Trd, 000358.450, 77
Trd, 000358.575, 76
Trd, 000358.625, 76
Trd, 000358.850, 76
Trd, 000359.425, 75
Trd, 000359.850, 74
